EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.593697953976276,0.763164693879937,0.235076039604362,0.738189596813721,0.397195604232301,0.848656914678516,0.652226513471644,0.413951645471705,0.418291168820356,0.384877170490595,0.502964720968577,0.633265796245765,0.32379297122166,0.637976534012745,0.552584790435712,0.672678405079335,0.670847546599222,0.500351259062129,0.498410573986127,0.321745723182092,0.433790276855299,0.4339527286493,0.407165394286456,0.475197918596812,0.598381281575278,0.378811654107518,0.784052430625748,0.353019004687001,0.368534557889863,0.544012752443948,0.76995691245932,0.577970885238293,0.326730220249594,0.49370927671324,0.647595144448685,0.424754889007656,0.607645385702692,0.254151408743113,0.827625409065523,0.588830770758643,0.239997334151718,0.702822775707495,0.505330409730386,0.501715067722882,0.828917423440115,0.651830488767432,0.62709986041062,0.597978126681186,0.865216336252051,0.266135894947205
0.237393674639611,0.327901836548613,0.0986838139104782,0.13302643118831,0.24470184738495,0.192054513665054,0.300285294128878,0.397229026700036,0.228882570451135,0.278517175613827,0.296200041388046,0.261141172485399,0.237585208676313,0.389498093923954,0.351468518187253,0.642634156819251,0.181491121699566,0.406326224232907,0.186886302504646,0.195068315214652,0.719730649569836,0.331970557908239,0.250155061799948,0.308547168752716,0.413374177442636,0.24297402320329,0.276930696780408,0.224867962220697,0.329304167477273,0.417229630238653,0.274401616039963,0.214266927140198,0.452168650977285,0.450900414791449,0.319250662942938,0.0687688286025575,0.238936689413474,0.19897828564606,0.398811167111948,0.43805809731652,0.271871111034775,0.324403001115777,0.817689672292625,0.792609654793128,0.273188062264607,0.30093449578326,0.475878941908029,0.750782084974466,0.327086652657353,0.43977590954084
0.214845381446011,0.616072108025357,0.129265162676869,0.197495297410145,0.189694884014525,0.112736328630736,0.297027401835037,0.366281773703502,0.274803414563071,0.215137008539635,0.197864650382582,0.287674175370117,0.239615463953649,0.316403145203453,0.171540247612472,0.854157595870482,0.256683005217031,0.368933128773118,0.133856265243663,0.129014598999986,0.776609588170686,0.75445281457457,0.121110920998652,0.305745121420582,0.317655014126468,0.28106515468829,0.269123140702463,0.200610368699433,0.137065422277531,0.368266838665089,0.399446702753111,0.252215511712412,0.197791788536616,0.641591675345409,0.253729051557298,0.138625745238065,0.193032596342521,0.392054743663576,0.294681826372853,0.417967817149447,0.169143912310172,0.227452065628283,0.849314333378631,0.847652747288921,0.259502545766938,0.25004687408438,0.373843681919863,0.89223794234132,0.14320368895202,0.404454179536571
0.180659576303624,0.597842333474807,0.142525927538927,0.165442039147337,0.109161879065453,0.126672202591786,0.207040467718812,0.150652179073906,0.114596424711877,0.243378393806923,0.117393855869353,0.253734083718849,0.0943643640400059,0.0798684560510507,0.14814557846948,0.837649202013092,0.29158963115769,0.134093541998279,0.074971363742005,0.0833607004620773,0.733060840359932,0.70924321915865,0.362844995234671,0.174962607896876,0.18344581116009,0.140531356888651,0.211984210479856,0.200066160120228,0.119613306241855,0.134085658620088,0.210573935061134,0.102152477519282,0.0845482036487774,0.705931501870569,0.110378459133902,0.203187298171438,0.0748866500875614,0.187297223793782,0.102996342389286,0.186934625343325,0.174363353234905,0.349052224465393,0.768752391068567,0.853211435005291,0.152290879089877,0.188733253330397,0.130065306290803,0.856582367392177,0.151248012725661,0.187270824279555
0.338124442621645,0.70954468582516,0.198980021388294,0.377886686716875,0.388693615550778,0.427407179994517,0.444688901953126,0.294801747643923,0.459280582611715,0.248009085983027,0.481635354080426,0.217311776739938,0.249542240958701,0.401623422154984,0.289741738570533,0.799757038168466,0.435406118681081,0.396889257067533,0.41624467514908,0.311352239431453,0.666119423108193,0.675294621868307,0.257084473675026,0.437776373429261,0.555279442432096,0.197527570491075,0.268643904523766,0.356707529501617,0.267784229429258,0.395583975291729,0.401808852974376,0.342303369918918,0.312208726190296,0.749266743745052,0.378376477312644,0.0574501133446986,0.443844662545968,0.180950742753772,0.414320211616427,0.402776869201385,0.147171434409801,0.376662164789006,0.824154837764072,0.75131223029162,0.358354786503245,0.417419442328353,0.339899218635641,0.870984965867614,0.405177864523831,0.458302207243934
0.937186239141491,0.487620571950894,0.560048334322497,0.814204687139391,0.793576986811624,0.753106491727756,0.775147776958327,1.02412402157729,0.901938468852361,0.689559204657383,0.800814809570055,0.831576011246605,0.713367724245875,0.97220989530951,0.748149446788523,0.374735324165306,0.838536045620057,0.867359068038157,0.711193351246486,0.797185561532738,0.338559808798434,0.106935681006028,0.509217636607358,0.873555647648449,0.851787015318885,0.654611113766432,0.607204296599357,0.739921070692336,0.730319381353944,0.861215621980385,0.89683812434446,0.645391669590352,0.845923776150082,0.221965626136159,0.798390686710819,0.691816734475022,0.720515801817627,0.800164912213195,0.763047087793378,0.92434951580223,0.54516846627156,0.614824245443069,0.298744141436243,0.517968187241398,0.700715887501618,0.804016282410645,0.928310289589256,0.402599019703137,0.862330657453644,0.904744722887631
0.178999880506709,0.685413111730326,0.225747302870417,0.360777905114331,0.362093532899021,0.124937610076125,0.342953810777295,0.26445916550991,0.26091206154736,0.247561582117269,0.143369620051448,0.143943029665125,0.238766270640533,0.356703216986285,0.160187392804285,0.576086301207217,0.430562378588861,0.387655017445991,0.305239613937355,0.300502117426248,0.61403312897818,0.422019577521418,0.141213174673553,0.432121517037963,0.186890066477627,0.0903987718256737,0.24821646240679,0.258951543977621,0.156483973922861,0.369757228030658,0.252745264011382,0.478806189951882,0.336488102652699,0.614584334695766,0.28981385585698,0.112119009418339,0.285857992454715,0.293212722388747,0.124318815265838,0.418239443371035,0.169036395736816,0.297234659256083,0.673703116242742,0.799960817896299,0.252827178935607,0.489079550228533,0.469065824834924,0.716777322616536,0.360835259152421,0.451569945884146
0.308976648981138,0.59458297728049,0.162431819937494,0.474967025598396,0.26551013845555,0.0899698018626853,0.455973056170882,0.240936477694159,0.548195164307277,0.282213946678784,0.237969868404668,0.191807261481016,0.218346587755018,0.309573821399454,0.270980072621031,0.725474408612035,0.48254591233931,0.344058459144948,0.392251599730366,0.20943256639629,0.667613234371831,0.796301644978963,0.285826123217133,0.357308883739081,0.303625024951644,0.338512922799889,0.195111103354886,0.406452224815684,0.294498257186403,0.354613271658365,0.423276629985293,0.244970054109489,0.318687238042718,0.734376264698716,0.192979067913829,0.0747124006674772,0.302891273133661,0.243354531555851,0.341770596186643,0.364739137948655,0.106921139038924,0.209768054414104,0.775702186168655,0.751282020032292,0.286995317975004,0.369732174962879,0.380767827567492,0.82935878729516,0.338382306310022,0.396554590347582
0.517027864706924,0.474233563228494,0.101790116131687,0.297376501511087,0.239241302116061,0.292828425441384,0.48146359526996,0.298657763472127,0.35898501383828,0.201595152428004,0.403918351066841,0.342896049432087,0.259498300491792,0.376000848355636,0.272058444053999,0.822889360776111,0.408077122946042,0.409184682600936,0.424987411616575,0.329240546708103,0.716556300634608,0.717250607099155,0.11963953942403,0.323024413302072,0.369669107142145,0.147826470847975,0.361326184666429,0.225774976519373,0.198890157845042,0.425141697273319,0.487898311038496,0.253016114762459,0.335725924787709,0.688945625704864,0.363920361975366,0.135514345096698,0.254533908957895,0.218567888113212,0.554719433436199,0.422816848216312,0.167013129310937,0.315159542359671,0.771928261826471,0.816183727155487,0.449243253740168,0.422120583942331,0.40605206203879,0.846529215264847,0.352652580915842,0.341448666272546
0.285416825213087,0.581843727044657,0.213990538767362,0.456359879035813,0.146191201670106,0.14235252470779,0.456061907778896,0.229031400548471,0.218771649934699,0.443188869867833,0.15023907811965,0.252270466712908,0.16888839789799,0.45477513134741,0.19240873182453,0.750015858919657,0.302020016264249,0.369804857211595,0.190417023001135,0.155311006311776,0.709948260530879,0.56687342019212,0.266240841446828,0.367816561234582,0.319104714810968,0.157128493736963,0.417506642531641,0.234643560773097,0.0921127042408484,0.363875691473915,0.334447871664579,0.375598449262736,0.241075468343197,0.699412488610311,0.211278714265415,0.0922938059534729,0.273541773696812,0.331910537894318,0.215569934170527,0.508268445481768,0.165204896031769,0.246902470698134,0.817648427217847,0.841308592830021,0.185748872721685,0.228856950361331,0.183924258442039,0.758947181982504,0.391747599157273,0.384247332286266
0.232326201082164,0.623567599084213,0.125972089119575,0.513924514559426,0.286017296514998,0.108665949602509,0.490269776864219,0.198887071156268,0.437104029761633,0.345360633475189,0.188892296987379,0.245614965057517,0.336550392603767,0.415524172822504,0.19088103896116,0.753440964934928,0.427590758900383,0.449760600498885,0.405059115256844,0.361046393830403,0.616253098494974,0.642115591058865,0.142843624526513,0.483279185540211,0.367460502743612,0.205786000736638,0.236734762292165,0.429460154192105,0.169000336578306,0.405626598936235,0.376083250564623,0.480817705115125,0.262807566151552,0.670714658497216,0.333363786011223,0.156097453724205,0.396973222738564,0.366747413695983,0.369202095488085,0.500280622520999,0.107106849483811,0.323238786983629,0.671620239966455,0.786799214915691,0.243361955145893,0.530028183314351,0.314261711427219,0.720326075432378,0.467882083619351,0.380181811225945
0.317658134688081,0.514065569212042,0.213774277220316,0.500938684905749,0.300702549692176,0.133955520029703,0.468353046887475,0.43875306347213,0.35906439299837,0.361101095535979,0.368209185656914,0.176043710754873,0.4089563236003,0.572417043019848,0.317879245034447,0.629941721915812,0.380540113832809,0.551316963581461,0.316543853510145,0.346314846661398,0.442462681135859,0.70886330659213,0.217287578788462,0.607554045658492,0.32371651430394,0.163299738695676,0.5201730097305,0.340300648632229,0.158804367942252,0.489268450445559,0.427941380422247,0.558596291427163,0.246210140275767,0.624130032684002,0.449769309302818,0.154771119689584,0.476874068640036,0.315887146909401,0.314191297858793,0.422746426603308,0.0860531495739357,0.274572628994099,0.569610858771847,0.663088202967134,0.33056781119775,0.436025229012006,0.5349259565416,0.575202843985642,0.425832209348045,0.606733978629393
0.802613389998681,0.690636307145825,0.596596535773298,0.935934598598818,0.606171876204722,0.930202474193171,0.840897966888559,0.839530893678042,0.931943791366297,0.51496459859744,0.740081189768819,0.796518428232693,0.695554186355787,0.875782264227635,0.903624646628695,0.634457101917926,0.736520341714594,0.736001756012296,0.685776119661122,0.807608826039109,0.392482245940001,0.41636959576291,0.624154409473598,0.769382431434604,0.728046791792251,0.97098023743848,0.744156018749191,0.610429662651323,0.672545503142319,0.644599030700079,0.830300918111827,0.565911801796964,0.477360635146454,0.427496752279465,0.792277353916408,0.307189836871182,0.643796230234998,0.858766706955701,0.845006574571178,0.54432431133995,0.440036805997362,0.741121406123673,0.368788589677926,0.740839340391213,0.752708676271484,0.929376745787203,0.826628302338215,0.564131526008642,0.818076994236979,0.748705194270483
0.148467370254574,0.734488528498389,0.0955676816189495,0.195027402181845,0.162080986891891,0.0849631371015728,0.264320137685059,0.193722587232118,0.180113998970977,0.164374504810835,0.167232475119271,0.11369164844099,0.177546265354707,0.14405602970666,0.0802680877165747,0.910491847058597,0.366821136271001,0.257108615595458,0.17445460596659,0.148362163307528,0.856393632813971,0.927936478604329,0.176894177858134,0.223470514248085,0.585771804480569,0.313115490295006,0.189679759996316,0.152770403412587,0.130320548136419,0.218787787127737,0.156125379960862,0.129783290284019,0.17300095061218,0.798007502826022,0.126640327887352,0.0685195176937941,0.11276276251065,0.240348303694794,0.206150209554083,0.252316062902567,0.0968048069095268,0.292447330454061,0.865142130824676,0.839808149950058,0.0999328726818225,0.23816978269177,0.26610559060384,0.964409096403892,0.347948529175973,0.268601371827845
0.213529409630705,0.424931945084169,0.159817021232299,0.313731204016094,0.1704223713008,0.165286597343831,0.259976281293272,0.174938139945625,0.255901252066693,0.171184346246281,0.185167168122406,0.226202261120617,0.0938763219060309,0.190701219174449,0.0990896631901297,0.860308386852861,0.252849615818894,0.249496196324571,0.173574398335813,0.135417461482472,0.750986575523577,0.769659058583242,0.197692355250762,0.254232120829115,0.265592273436814,0.193684339890771,0.244871793242965,0.140273761964158,0.140939300428549,0.381910403058621,0.433797130970763,0.151859919389057,0.386430810121831,0.660946261298226,0.151164275120376,0.122889240676919,0.128549462343655,0.245879369988177,0.206603459901737,0.282033983590365,0.1420301873566,0.404191814482815,0.703543927844601,0.868789858732146,0.268927189819076,0.294434397230317,0.199205827699343,0.753658650627419,0.129318830350096,0.242980538611074
0.215670319001875,0.58652198278098,0.143125561828464,0.279631159631402,0.0755152839527412,0.0975980666758765,0.337237690661739,0.308610051110986,0.217174144337892,0.178033101061359,0.229858700714808,0.138711587799297,0.208917613726621,0.320357495175636,0.154156500716207,0.835252656362767,0.35675725092602,0.375998183675659,0.144082497718086,0.112506133405609,0.803363332954853,0.762206927470728,0.0840181868438261,0.291877017595603,0.137872670178902,0.15083683424247,0.268733761307272,0.268928701263059,0.12185504283686,0.300919244045108,0.340899122268877,0.145405057298055,0.183330466414028,0.762436365253742,0.230799009574301,0.0501602623724565,0.165597845085039,0.147371374031242,0.330833468232405,0.271500922331013,0.114154072155594,0.29643175295805,0.769371067190237,0.842506933116702,0.243027172310887,0.146432917793203,0.362609608879322,0.914924259088835,0.263433717244549,0.387860010654224
0.608556650667006,0.605564025909924,0.138171206387043,0.465634072612006,0.579461378115543,0.23374386787668,0.634416702265317,0.656613001447088,0.60748147449933,0.616032373844375,0.546544723173849,0.235814664700172,0.461791765024435,0.639923446116396,0.774220074672582,0.720506462049344,0.463319532954855,0.665726252942978,0.422297338857346,0.390042922995272,0.506489091685639,0.635228458122201,0.572496986083495,0.586173206232865,0.480790124039274,0.584590061210496,0.667867609552801,0.379977485230989,0.511514091067781,0.633846221518959,0.687132779701067,0.539401833302293,0.503264653900021,0.542075496212487,0.663705693083461,0.12384659456657,0.517492658924197,0.274075036528159,0.641378929253793,0.679694771994998,0.151833743999871,0.477186033302748,0.579674657017671,0.778189291007183,0.534389688110018,0.60859588830061,0.603319558448792,0.579186541436295,0.461102714935423,0.817829115466871
